id,pay_count_avg
23760,0.257142857143
23761,0.91935483871
23762,0.0
23763,0.0
23764,0.333333333333
23765,0.0
23766,0.0
23767,0.532994923858
23768,0.0
23769,0.0
23770,0.25
23771,0.791208791209
23772,0.0
23773,0.329896907216
23774,0.263157894737
23775,2.22540983607
23776,0.18
23777,1.35714285714
23778,0.0
23779,0.0
23780,0.6
23781,0.0
23782,0.0555555555556
23783,1.51351351351
23784,0.0
23785,0.0
23786,0.0
23787,0.136363636364
23788,1.5
23789,0.957446808511
23790,0.369565217391
23791,2.38709677419
23792,0.0
23793,0.0
23794,0.0952380952381
23795,0.25
23796,0.0
23797,0.63829787234
23798,0.0
23799,0.492063492063
23800,0.706766917293
23801,0.175
23802,1.01818181818
23803,0.31884057971
23804,0.0
23805,0.0
23806,0.0
23807,0.0
23808,0.290322580645
23809,0.0
23810,0.0
23811,1.11764705882
23812,0.526315789474
23813,0.0
23814,2.22950819672
23815,0.416666666667
23816,0.857142857143
23817,2.80952380952
23818,1.83333333333
23819,0.0
23820,1.28571428571
23821,1.375
23822,0.0869565217391
23823,0.0
23824,1.92857142857
23825,0.846153846154
23826,2.03448275862
23827,
23828,0.568181818182
23829,0.508982035928
23830,0.233333333333
23831,3.21176470588
23832,3.63636363636
23833,2.44
23834,6.21376811594
23835,1.44444444444
23836,0.0
23837,1.11666666667
23838,0.0
23839,
23840,1.3488372093
23841,0.36170212766
23842,1.45925925926
23843,0.310344827586
23844,0.214285714286
23845,0.02
23846,0.0
23847,1.33898305085
23848,0.222222222222
23849,0.0588235294118
23850,
23851,3.66463414634
23852,3.67647058824
23853,0.621212121212
23854,0.381818181818
23855,0.903846153846
23856,
23857,0.131578947368
23858,0.471698113208
23859,0.0
23860,0.0
23861,2.54166666667
23862,1.6
23863,1.03846153846
23864,1.39285714286
23865,0.0
23866,0.0
23867,0.1
23868,0.217391304348
23869,0.310344827586
23870,0.764705882353
23871,0.408450704225
23872,0.0
23873,
23874,0.675675675676
23875,0.307692307692
23876,0.0
23877,0.0
23878,0.0
23879,0.625954198473
23880,0.44
23881,
23882,1.07692307692
23883,2.50574712644
23884,0.436046511628
23885,2.0
23886,1.9
23887,0.0
23888,0.0
23889,1.63736263736
23890,
23891,0.77358490566
23892,0.0
23893,6.46875
23894,0.0
23895,0.0
23896,0.0
23897,0.0
23898,0.862068965517
23899,3.4
23900,0.0
23901,4.5
23902,2.0
23903,0.866666666667
23904,0.133333333333
23905,0.0
23906,0.6
23907,0.881720430108
23908,0.0
23909,0.146341463415
23910,0.9375
23911,0.0
23912,0.666666666667
23913,0.0
23914,0.239130434783
23915,0.0
23916,0.0
23917,0.592592592593
23918,0.0
23919,
23920,0.0869565217391
23921,0.0
23922,2.0
23923,1.28571428571
23924,1.49295774648
23925,0.953488372093
23926,0.375
23927,2.19230769231
23928,0.5
23929,0.0
23930,0.0
23931,0.256
23932,0.0
23933,0.205128205128
23934,0.583333333333
23935,0.359375
23936,0.0
23937,0.0
23938,1.24087591241
23939,0.0
23940,1.3125
23941,1.32075471698
23942,0.227272727273
23943,0.0
23944,1.18095238095
23945,0.166666666667
23946,1.67391304348
23947,1.23529411765
23948,0.0
23949,0.0
23950,0.0
23951,0.0
23952,1.7
23953,0.4296875
23954,1.73333333333
23955,0.25
23956,0.0
23957,0.382653061224
23958,0.0
23959,0.555133079848
23960,0.2
23961,0.0
23962,0.0
23963,0.0
23964,
23965,1.64285714286
23966,1.61111111111
23967,0.0
23968,0.0
23969,1.55555555556
23970,0.0
23971,0.710280373832
23972,0.0
23973,0.36231884058
23974,0.0
23975,0.5
23976,0.869565217391
23977,1.73076923077
23978,0.526315789474
23979,0.0
23980,0.0
23981,1.11029411765
23982,1.30769230769
23983,0.642857142857
23984,0.766355140187
23985,0.651315789474
23986,0.45652173913
23987,1.875
23988,0.272727272727
23989,1.5
23990,1.26666666667
23991,0.838235294118
23992,1.0
23993,0.591549295775
23994,0.0
23995,2.18718381113
23996,0.0
23997,0.0
23998,0.8125
23999,0.129032258065
24000,2.47368421053
24001,2.74820143885
24002,1.90909090909
24003,0.666666666667
24004,0.230769230769
24005,1.70588235294
24006,1.24324324324
24007,0.210526315789
24008,0.107142857143
24009,0.666666666667
24010,1.38461538462
24011,0.53164556962
24012,0.375
24013,0.0
24014,0.0
24015,0.0
24016,0.977272727273
24017,1.0
24018,1.40740740741
24019,2.18181818182
24020,0.283018867925
24021,0.0
24022,0.0
24023,0.714285714286
24024,0.8
24025,0.0
24026,0.611940298507
24027,0.0
24028,2.375
24029,0.0
24030,0.571428571429
24031,0.783333333333
24032,1.66666666667
24033,1.42857142857
24034,0.24907063197
24035,2.0
24036,0.0
24037,0.25641025641
24038,
24039,0.576687116564
24040,0.985714285714
24041,0.0
24042,0.5
24043,1.78651685393
24044,1.04545454545
24045,0.440860215054
24046,2.86037735849
24047,1.31818181818
24048,
24049,0.0689655172414
24050,0.233333333333
24051,1.08695652174
24052,0.52
24053,1.17142857143
24054,1.22839506173
24055,1.40963855422
24056,3.22222222222
24057,0.8
24058,0.709677419355
24059,0.397435897436
24060,0.0
24061,0.0681818181818
24062,0.669642857143
24063,0.0
24064,0.0645161290323
24065,0.0
24066,3.0
24067,1.38095238095
24068,1.18181818182
24069,0.704545454545
24070,1.25
24071,0.19512195122
24072,0.762711864407
24073,
24074,0.666666666667
24075,0.0
24076,0.165217391304
24077,1.16783216783
24078,0.239130434783
24079,0.184210526316
24080,1.57142857143
24081,0.0
24082,0.175438596491
24083,0.333333333333
24084,6.421875
24085,3.78205128205
24086,0.428571428571
24087,0.25
24088,0.0
24089,0.0
24090,1.47619047619
24091,0.666666666667
24092,0.232142857143
24093,0.0
24094,0.205128205128
24095,0.0
24096,0.0
24097,0.0
24098,2.38709677419
24099,0.0
24100,0.266666666667
24101,1.97368421053
24102,0.0
24103,0.0454545454545
24104,0.0
24105,0.0
24106,1.0
24107,0.6
24108,1.32352941176
24109,1.86363636364
24110,0.740740740741
24111,0.888888888889
24112,0.0
24113,2.17073170732
24114,0.952380952381
24115,2.01098901099
24116,0.0
24117,0.685039370079
24118,1.15
24119,0.0
24120,0.68883248731
24121,0.2
24122,0.709219858156
24123,0.25
24124,0.0
24125,2.0
24126,1.42857142857
24127,0.916666666667
24128,1.30655391121
24129,0.0
24130,0.527777777778
24131,0.0
24132,0.0588235294118
24133,1.23333333333
24134,0.631578947368
24135,0.0
24136,0.2
24137,1.48854961832
24138,2.36666666667
24139,
24140,0.0
24141,1.52222222222
24142,2.19298245614
24143,0.684210526316
24144,0.84
24145,0.878260869565
24146,0.535714285714
24147,0.0
24148,0.0
24149,0.0
24150,0.0
24151,0.0
24152,1.05882352941
24153,0.588235294118
24154,0.142857142857
24155,0.533333333333
24156,0.777777777778
24157,0.75572519084
24158,1.41666666667
24159,2.13953488372
24160,
24161,1.07291666667
24162,0.09375
24163,3.41935483871
24164,0.0
24165,0.191304347826
24166,0.0
24167,4.42105263158
24168,2.29473684211
24169,
24170,0.075
24171,0.0
24172,0.0
24173,0.0
24174,0.574074074074
24175,0.0
24176,3.0
24177,0.0
24178,1.55555555556
24179,0.272727272727
24180,0.0
24181,1.6
24182,0.696428571429
24183,0.0
24184,1.5
24185,5.23529411765
24186,
24187,0.295180722892
24188,0.551724137931
24189,0.0
24190,0.618421052632
24191,0.727272727273
24192,0.388888888889
24193,0.0
24194,0.0
24195,0.0
24196,1.01515151515
24197,1.33333333333
24198,0.0
24199,0.0
24200,0.400696864111
24201,0.444444444444
24202,0.0
24203,0.0
24204,0.525
24205,0.123415610407
24206,2.39130434783
24207,0.5
24208,0.12
24209,1.52542372881
24210,
24211,0.0
24212,0.0
24213,0.0857142857143
24214,1.54162936437
24215,
24216,3.16129032258
24217,0.0344827586207
24218,0.0
24219,0.0
24220,0.353658536585
24221,1.62068965517
24222,2.34782608696
24223,0.0
24224,0.2
24225,0.253968253968
24226,1.27272727273
24227,0.0
24228,0.0
24229,4.33333333333
24230,0.357142857143
24231,0.0
24232,1.0
24233,0.238805970149
24234,0.320610687023
24235,0.0
24236,1.73684210526
24237,0.0
24238,1.33333333333
24239,0.0
24240,0.0
24241,2.18181818182
24242,2.91780821918
24243,0.586666666667
24244,0.0
24245,1.41891891892
24246,0.0
24247,3.25
24248,0.255813953488
24249,0.0
24250,0.0
24251,0.0
24252,1.66666666667
24253,0.5625
24254,1.43396226415
24255,0.0
24256,0.0
24257,0.0
24258,0.285714285714
24259,
24260,0.333333333333
24261,0.0
24262,1.83333333333
24263,1.13333333333
24264,1.45454545455
24265,0.0
24266,0.388888888889
24267,4.33333333333
24268,0.78
24269,0.4
24270,0.0
24271,4.49450549451
24272,1.90476190476
24273,1.4
24274,2.06666666667
24275,0.137931034483
24276,0.217391304348
24277,0.0
24278,0.538461538462
24279,0.142857142857
24280,6.0
24281,3.95238095238
24282,0.947368421053
24283,0.185185185185
24284,0.222222222222
24285,0.0625
24286,1.875
24287,0.0810810810811
24288,2.0
24289,0.0
24290,0.0909090909091
24291,0.230769230769
24292,0.222222222222
24293,
24294,1.71111111111
24295,0.560283687943
24296,0.0
24297,0.0
24298,0.0
24299,0.0
24300,0.0
24301,0.0
24302,0.696428571429
24303,0.0
24304,0.0
24305,3.63367799114
24306,0.459016393443
24307,1.15217391304
24308,0.950943396226
24309,0.0
24310,0.0
24311,0.0
24312,0.0689655172414
24313,0.734417344173
24314,0.0
24315,1.85
24316,2.0
24317,0.611111111111
24318,0.0
24319,0.0
24320,2.0
24321,0.75
24322,0.0
24323,1.0
24324,0.495192307692
24325,1.18181818182
24326,2.8
24327,1.5
24328,0.0740740740741
24329,0.0
24330,1.25
24331,0.295081967213
24332,0.0
24333,1.40909090909
24334,0.294117647059
24335,0.0961538461538
24336,0.0
24337,1.38461538462
24338,0.666666666667
24339,0.0
24340,0.397058823529
24341,0.0
24342,1.0487804878
24343,
24344,2.0
24345,7.66666666667
24346,1.66666666667
24347,0.0
24348,
24349,0.0
24350,0.325842696629
24351,0.0
24352,1.16862745098
24353,0.0
24354,1.02631578947
24355,0.169642857143
24356,0.119402985075
24357,0.0
24358,0.0
24359,0.75
24360,0.166666666667
24361,1.0
24362,2.0
24363,2.0
24364,0.755868544601
24365,0.666666666667
24366,0.0
24367,0.0
24368,1.55882352941
24369,0.0
24370,0.0
24371,1.28638497653
24372,0.760869565217
24373,0.495798319328
24374,0.196078431373
24375,
24376,0.0
24377,0.1875
24378,0.25
24379,0.0
24380,0.0
24381,0.0
24382,0.666666666667
24383,0.0
24384,0.404761904762
24385,0.25
24386,0.260869565217
24387,0.227272727273
24388,0.548387096774
24389,1.29411764706
24390,1.0
24391,0.0
24392,1.0
24393,0.111111111111
24394,0.505494505495
24395,
24396,0.0
24397,0.761755485893
24398,0.789562289562
24399,0.0
24400,0.0
24401,0.0
24402,0.0
24403,0.0
24404,0.0
24405,0.0
24406,0.0769230769231
24407,0.0
24408,0.0
24409,0.418181818182
24410,0.661290322581
24411,0.222222222222
24412,0.0
24413,0.0
24414,1.94957983193
24415,
24416,0.285714285714
24417,0.0
24418,0.0
24419,0.0
24420,0.666666666667
24421,0.0
24422,0.0
24423,0.622641509434
24424,0.689440993789
24425,0.761194029851
24426,0.0
24427,0.0
24428,0.833333333333
24429,0.444444444444
24430,1.61904761905
24431,0.0
24432,0.065625
24433,0.0
24434,1.52631578947
24435,0.0232558139535
24436,0.924528301887
24437,0.758620689655
24438,0.0
24439,
24440,0.0
24441,0.0
24442,0.812903225806
24443,0.0
24444,0.857142857143
24445,0.0
24446,0.0
24447,0.0
24448,3.0
24449,0.0
24450,2.25
24451,0.0
24452,0.211764705882
24453,0.0
24454,1.11538461538
24455,0.0
24456,0.0
24457,0.0
24458,
24459,0.0
24460,1.0
24461,0.714285714286
24462,0.0
24463,1.30769230769
24464,0.0
24465,0.0
24466,0.833333333333
24467,0.26875
24468,0.0
24469,0.0
24470,0.2
24471,0.777777777778
24472,0.120805369128
24473,0.0
24474,0.455128205128
24475,0.653363740023
24476,0.0
24477,0.0
24478,4.21428571429
24479,0.264150943396
24480,0.614814814815
24481,1.0
24482,0.625
24483,0.0
24484,0.393442622951
24485,0.0
24486,0.330882352941
24487,2.11111111111
24488,0.0
24489,4.14285714286
24490,0.0
24491,0.846153846154
24492,8.25
24493,0.336
24494,0.214285714286
24495,0.0
24496,0.0
24497,1.66666666667
24498,0.181818181818
24499,0.0
24500,2.25
24501,0.217391304348
24502,0.0
24503,0.397727272727
24504,1.25
24505,0.0
24506,0.0
24507,0.0
24508,0.0
24509,0.655737704918
24510,0.85393258427
24511,2.4
24512,0.409090909091
24513,0.0
24514,1.2
24515,0.484848484848
24516,2.5
24517,0.0
24518,0.0
24519,0.232142857143
24520,1.83333333333
24521,0.284722222222
24522,0.9375
24523,0.826666666667
24524,0.0
24525,0.0
24526,0.0
24527,0.909090909091
24528,0.0
24529,0.0
24530,0.366666666667
24531,4.0
24532,0.0
24533,1.09677419355
24534,1.31884057971
24535,0.42774566474
24536,0.0
24537,0.0
24538,0.8
24539,0.0
24540,0.5
24541,0.0
24542,0.827868852459
24543,0.7
24544,0.0
24545,1.2
24546,1.0
24547,0.0
24548,0.0
24549,0.0
24550,0.0
24551,0.0
24552,0.0
24553,0.0
24554,1.50561797753
24555,1.73913043478
24556,0.0
24557,0.25
24558,0.0
24559,0.0
24560,1.0
24561,0.333333333333
24562,0.0909090909091
24563,0.05
24564,0.0
24565,0.0357142857143
24566,0.0
24567,1.12121212121
24568,1.925
24569,1.62903225806
24570,0.0
24571,0.4
24572,0.0444444444444
24573,0.0
24574,0.0
24575,0.538461538462
24576,0.638888888889
24577,0.266666666667
24578,6.28571428571
24579,0.545454545455
24580,0.0
24581,0.16
24582,0.285714285714
24583,1.23529411765
24584,0.953488372093
24585,0.0
24586,0.666666666667
24587,0.0
24588,0.0
24589,0.0
24590,0.0
24591,1.0
24592,0.470588235294
24593,0.0
24594,1.90909090909
24595,0.0
24596,0.106060606061
24597,5.0
24598,0.0169491525424
24599,0.388235294118
24600,0.660714285714
24601,0.0
24602,0.0
24603,0.457142857143
24604,0.285714285714
24605,0.0
24606,0.0
24607,1.59459459459
24608,1.0
24609,0.0
24610,0.75
24611,0.0
24612,0.0
24613,
24614,0.0
24615,0.111111111111
24616,0.0
24617,0.571428571429
24618,3.0
24619,1.12781954887
24620,0.0
24621,0.144329896907
24622,5.22
24623,2.8
24624,0.333333333333
24625,0.217391304348
24626,0.131578947368
24627,2.75
24628,0.8125
24629,1.0
24630,0.0689655172414
24631,0.0769230769231
24632,0.0
24633,0.0
24634,0.471698113208
24635,0.0992063492063
24636,0.0
24637,0.0
24638,0.723404255319
24639,0.513513513514
24640,2.65957446809
24641,0.0810810810811
24642,0.3125
24643,5.31007751938
24644,0.0
24645,0.0
24646,0.0
24647,0.0
24648,0.157676348548
24649,0.103448275862
24650,0.133333333333
24651,1.05128205128
24652,0.2
24653,2.0
24654,0.0
24655,0.0645161290323
24656,0.487179487179
24657,0.0
24658,0.421568627451
24659,0.1
24660,0.0
24661,0.947368421053
24662,0.0
24663,0.0
24664,0.264705882353
24665,0.0
24666,0.0
24667,1.0
24668,0.555555555556
24669,0.125
24670,1.125
24671,0.0
24672,1.24255319149
24673,0.0
24674,0.0
24675,0.16
24676,0.0104166666667
24677,0.873873873874
24678,2.22222222222
24679,0.333333333333
24680,0.654822335025
24681,3.36363636364
24682,3.33333333333
24683,
24684,0.75
24685,0.0
24686,3.0
24687,0.0
24688,0.816326530612
24689,0.0
24690,0.485148514851
24691,1.26086956522
24692,0.0
24693,1.0
24694,0.0714285714286
24695,0.2
24696,0.0
24697,0.0714285714286
24698,4.34146341463
24699,0.0
24700,3.44444444444
24701,3.04545454545
24702,0.0
24703,0.892857142857
24704,0.0
24705,0.285714285714
24706,3.71428571429
24707,0.0
24708,1.5
24709,1.4693877551
24710,2.0
24711,0.866666666667
24712,0.0
24713,0.0
24714,0.0
24715,0.0
24716,0.470588235294
24717,0.952380952381
24718,0.357142857143
24719,0.0
24720,0.0
24721,0.12
24722,0.0
24723,0.673913043478
24724,1.125
24725,0.0
24726,0.0
24727,0.225806451613
24728,0.0
24729,0.0
24730,0.0
24731,0.923076923077
24732,1.125
24733,1.82352941176
24734,0.0108695652174
24735,1.4
24736,0.428571428571
24737,0.0900900900901
24738,0.0
24739,0.0
24740,0.0
24741,0.0
24742,1.0
24743,0.782608695652
24744,0.0
24745,0.0
24746,0.375
24747,0.0
24748,0.0
24749,0.0
24750,0.0
24751,0.0
24752,0.157894736842
24753,0.416666666667
24754,3.33333333333
24755,0.636363636364
24756,0.0
24757,0.0
24758,0.821917808219
24759,0.285714285714
24760,0.0
24761,0.0
24762,0.0
24763,0.0
24764,0.0
24765,1.23684210526
24766,0.285714285714
24767,0.75
24768,0.0
24769,0.0
24770,0.0
24771,1.0
24772,0.814285714286
24773,0.157894736842
24774,1.0
24775,0.0
24776,0.0
24777,0.0
24778,0.0
24779,0.0
24780,0.566666666667
24781,0.5625
24782,0.625
24783,
24784,0.0952380952381
24785,1.4
24786,0.0
24787,0.109090909091
24788,0.125
24789,1.66666666667
24790,0.0
24791,1.66666666667
24792,0.0
24793,0.0
24794,
24795,0.198863636364
24796,0.0555555555556
24797,
24798,0.741935483871
24799,0.0
24800,0.0
24801,0.0810810810811
24802,0.0952380952381
24803,0.461538461538
24804,0.775
24805,1.39024390244
24806,0.666666666667
24807,2.0
24808,1.0
24809,2.0
24810,0.31746031746
24811,1.5
24812,0.0
24813,0.0
24814,0.0
24815,0.12389380531
24816,0.0
24817,1.0
24818,0.0
24819,0.0
24820,0.461538461538
24821,0.447368421053
24822,0.0
24823,0.0
24824,0.243055555556
24825,1.5
24826,0.12
24827,0.0
24828,0.0
24829,0.55
24830,0.876876876877
24831,0.742857142857
24832,0.962264150943
24833,0.0
24834,0.689655172414
24835,1.0
24836,0.0
24837,0.311111111111
24838,0.426666666667
24839,0.0
24840,0.121212121212
24841,0.0
24842,1.20689655172
24843,0.527027027027
24844,0.0
24845,0.0
24846,1.11320754717
24847,0.0
24848,2.0
24849,0.0
24850,
24851,0.25
24852,0.0
24853,3.84615384615
24854,0.0
24855,1.28634361233
24856,1.33333333333
24857,0.884057971014
24858,1.17391304348
24859,0.0
24860,0.0
24861,0.0
24862,2.275
24863,0.0
24864,0.0
24865,1.68421052632
24866,0.0
24867,0.35
24868,0.0
24869,2.38888888889
24870,0.560117302053
24871,0.329411764706
24872,0.0
24873,0.0
24874,2.5
24875,0.6
24876,1.45454545455
24877,0.21875
24878,0.269230769231
24879,0.0
24880,0.222222222222
24881,0.0925925925926
24882,0.625
24883,0.0
24884,3.0
24885,1.7
24886,0.0
24887,0.0
24888,1.0
24889,0.809210526316
24890,0.0
24891,0.0
24892,1.578125
24893,0.0
24894,0.0
24895,0.6875
24896,0.555555555556
24897,2.28205128205
24898,0.2
24899,0.285714285714
24900,1.70967741935
24901,1.92857142857
24902,0.0
24903,0.672727272727
24904,0.777777777778
24905,0.371428571429
24906,0.12962962963
24907,1.22033898305
24908,
24909,0.0
24910,1.60365853659
24911,0.0
24912,1.40476190476
24913,0.0
24914,0.625
24915,0.5
24916,0.0
24917,0.0
24918,0.0
24919,0.460317460317
24920,0.0
24921,0.0
24922,0.206896551724
24923,0.0
24924,0.2
24925,0.5
24926,0.0
24927,0.882352941176
24928,0.796019900498
24929,0.6
24930,0.820689655172
24931,0.0
24932,2.0
24933,0.0298507462687
24934,0.312925170068
24935,1.0
24936,1.3
24937,0.970588235294
24938,0.0
24939,0.298245614035
24940,0.0
24941,0.0
24942,1.0
24943,0.428571428571
24944,0.0
24945,0.195652173913
24946,0.8
24947,0.0
24948,3.0
24949,0.327586206897
24950,0.0
24951,0.0
24952,0.78125
24953,0.0344827586207
24954,0.6
24955,0.0
24956,0.162162162162
24957,0.0
24958,1.4347826087
24959,0.28
24960,0.625
24961,0.142857142857
24962,0.0
24963,0.0
24964,2.8
24965,0.0625
24966,1.77777777778
24967,7.0
24968,0.179487179487
24969,0.0
24970,0.147959183673
24971,0.0
24972,0.669064748201
24973,0.0
24974,1.06818181818
24975,0.0
24976,0.0
24977,0.0
24978,0.47
24979,1.66666666667
24980,1.375
24981,0.0
24982,0.434782608696
24983,0.25
24984,0.0
24985,2.05769230769
24986,0.615384615385
24987,2.44444444444
24988,0.333333333333
24989,0.0
24990,0.6
24991,0.137931034483
24992,0.142857142857
24993,
24994,0.678571428571
24995,0.532374100719
24996,0.774193548387
24997,0.352941176471
24998,1.35294117647
24999,0.0
25000,2.0
25001,0.48
25002,0.0
25003,0.573913043478
25004,
25005,0.2
25006,0.0666666666667
25007,0.0
25008,0.145833333333
25009,2.25
25010,2.13291139241
25011,0.0
25012,0.0
25013,0.0
25014,0.0
25015,0.2265625
25016,0.0
25017,0.869565217391
25018,0.0
25019,1.44338725024
25020,0.134328358209
25021,0.0
25022,0.0
25023,2.5
25024,0.0
25025,
25026,0.978260869565
25027,0.0
25028,0.5
25029,1.13333333333
25030,0.416666666667
25031,0.0
25032,0.0
25033,0.0
25034,1.61538461538
25035,0.0
25036,16.8333333333
25037,0.0
25038,0.225806451613
25039,3.0
25040,1.02380952381
25041,3.0
25042,
25043,1.27777777778
25044,2.18888888889
25045,2.83333333333
25046,0.75
25047,0.0
25048,0.173913043478
25049,0.0
25050,1.20833333333
25051,0.0
25052,0.0
25053,0.28125
25054,0.41935483871
25055,0.8
25056,1.03174603175
25057,0.969696969697
25058,0.625
25059,1.0
25060,0.272727272727
25061,0.0
25062,0.0
25063,0.0
25064,
25065,0.0
25066,0.0
25067,0.0
25068,
25069,3.0
25070,0.0
25071,0.411764705882
25072,
25073,0.0
25074,0.0
25075,1.24137931034
25076,0.666666666667
25077,0.0
25078,0.6
25079,0.0588235294118
25080,0.0
25081,0.676923076923
25082,0.0
25083,0.0
25084,0.0
25085,0.0625
25086,0.513513513514
25087,2.33333333333
25088,0.0
25089,2.88888888889
25090,0.0
25091,1.24590163934
25092,0.0
25093,0.0
25094,1.73913043478
25095,0.0
25096,5.0
25097,0.0
25098,1.33333333333
25099,1.9
25100,0.0
25101,0.0
25102,0.0
25103,2.0
25104,0.103448275862
